MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.985784127s 
Number of constraints per step (primary circuit): 2470718
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2449461
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 7128: true, took 2.488800339s 
RecursiveSNARK::prove_step 7129: true, took 2.557569544s 
RecursiveSNARK::prove_step 7130: true, took 2.46970066s 
RecursiveSNARK::prove_step 7131: true, took 2.449102749s 
RecursiveSNARK::prove_step 7132: true, took 2.498443103s 
RecursiveSNARK::prove_step 7133: true, took 2.450858378s 
RecursiveSNARK::prove_step 7134: true, took 2.621267762s 
RecursiveSNARK::prove_step 7135: true, took 2.506263016s 
RecursiveSNARK::prove_step 7136: true, took 2.464631634s 
RecursiveSNARK::prove_step 7137: true, took 2.477874867s 
RecursiveSNARK::prove_step 7138: true, took 2.506145845s 
RecursiveSNARK::prove_step 7139: true, took 2.474814093s 
RecursiveSNARK::prove_step 7140: true, took 2.45599811s 
RecursiveSNARK::prove_step 7141: true, took 2.557166751s 
RecursiveSNARK::prove_step 7142: true, took 2.487699041s 
RecursiveSNARK::prove_step 7143: true, took 2.489652346s 
RecursiveSNARK::prove_step 7144: true, took 2.458190639s 
RecursiveSNARK::prove_step 7145: true, took 2.513690459s 
RecursiveSNARK::prove_step 7146: true, took 2.519311866s 
RecursiveSNARK::prove_step 7147: true, took 2.54631928s 
RecursiveSNARK::prove_step 7148: true, took 2.452419119s 
RecursiveSNARK::prove_step 7149: true, took 2.52117525s 
RecursiveSNARK::prove_step 7150: true, took 2.500159349s 
RecursiveSNARK::prove_step 7151: true, took 2.476408896s 
RecursiveSNARK::prove_step 7152: true, took 2.469608138s 
RecursiveSNARK::prove_step 7153: true, took 2.47098204s 
RecursiveSNARK::prove_step 7154: true, took 2.471421496s 
RecursiveSNARK::prove_step 7155: true, took 2.539458955s 
RecursiveSNARK::prove_step 7156: true, took 2.439903831s 
RecursiveSNARK::prove_step 7157: true, took 2.472880998s 
RecursiveSNARK::prove_step 7158: true, took 2.531099465s 
RecursiveSNARK::prove_step 7159: true, took 2.526144036s 
RecursiveSNARK::prove_step 7160: true, took 2.455309368s 
RecursiveSNARK::prove_step 7161: true, took 2.465844868s 
RecursiveSNARK::prove_step 7162: true, took 2.582001697s 
RecursiveSNARK::prove_step 7163: true, took 2.455936538s 
RecursiveSNARK::prove_step 7164: true, took 2.469550783s 
RecursiveSNARK::prove_step 7165: true, took 2.46972047s 
RecursiveSNARK::prove_step 7166: true, took 2.48118251s 
RecursiveSNARK::prove_step 7167: true, took 2.499862226s 
RecursiveSNARK::prove_step 7168: true, took 2.524632419s 
RecursiveSNARK::prove_step 7169: true, took 2.511557986s 
RecursiveSNARK::prove_step 7170: true, took 2.583377817s 
RecursiveSNARK::prove_step 7171: true, took 2.611223552s 
RecursiveSNARK::prove_step 7172: true, took 2.536425643s 
RecursiveSNARK::prove_step 7173: true, took 2.485276539s 
RecursiveSNARK::prove_step 7174: true, took 2.530655855s 
RecursiveSNARK::prove_step 7175: true, took 2.512102499s 
RecursiveSNARK::prove_step 7176: true, took 2.480397616s 
RecursiveSNARK::prove_step 7177: true, took 2.495873236s 
RecursiveSNARK::prove_step 7178: true, took 2.552247623s 
RecursiveSNARK::prove_step 7179: true, took 2.532080471s 
RecursiveSNARK::prove_step 7180: true, took 2.494871972s 
RecursiveSNARK::prove_step 7181: true, took 2.613929939s 
RecursiveSNARK::prove_step 7182: true, took 2.52715785s 
RecursiveSNARK::prove_step 7183: true, took 2.479789381s 
RecursiveSNARK::prove_step 7184: true, took 2.587331501s 
RecursiveSNARK::prove_step 7185: true, took 2.596907705s 
RecursiveSNARK::prove_step 7186: true, took 2.512963084s 
RecursiveSNARK::prove_step 7187: true, took 2.474061379s 
RecursiveSNARK::prove_step 7188: true, took 2.598357621s 
RecursiveSNARK::prove_step 7189: true, took 2.479336066s 
RecursiveSNARK::prove_step 7190: true, took 2.554275906s 
RecursiveSNARK::prove_step 7191: true, took 2.547034941s 
RecursiveSNARK::prove_step 7192: true, took 2.579568961s 
RecursiveSNARK::prove_step 7193: true, took 2.521871105s 
RecursiveSNARK::prove_step 7194: true, took 2.531285863s 
RecursiveSNARK::prove_step 7195: true, took 2.487018274s 
RecursiveSNARK::prove_step 7196: true, took 2.598213458s 
RecursiveSNARK::prove_step 7197: true, took 2.480535119s 
RecursiveSNARK::prove_step 7198: true, took 2.520090361s 
RecursiveSNARK::prove_step 7199: true, took 2.531816765s 
RecursiveSNARK::prove_step 7200: true, took 2.50434416s 
RecursiveSNARK::prove_step 7201: true, took 2.521535386s 
RecursiveSNARK::prove_step 7202: true, took 2.588818609s 
RecursiveSNARK::prove_step 7203: true, took 2.551803485s 
RecursiveSNARK::prove_step 7204: true, took 2.537065218s 
RecursiveSNARK::prove_step 7205: true, took 2.550989209s 
RecursiveSNARK::prove_step 7206: true, took 2.550637966s 
RecursiveSNARK::prove_step 7207: true, took 2.502024107s 
RecursiveSNARK::prove_step 7208: true, took 2.469865519s 
RecursiveSNARK::prove_step 7209: true, took 2.486950589s 
RecursiveSNARK::prove_step 7210: true, took 2.541169338s 
RecursiveSNARK::prove_step 7211: true, took 2.519164716s 
RecursiveSNARK::prove_step 7212: true, took 2.488761567s 
RecursiveSNARK::prove_step 7213: true, took 2.498712066s 
RecursiveSNARK::prove_step 7214: true, took 2.510229418s 
RecursiveSNARK::prove_step 7215: true, took 2.593382937s 
RecursiveSNARK::prove_step 7216: true, took 2.548398928s 
RecursiveSNARK::prove_step 7217: true, took 2.475088381s 
RecursiveSNARK::prove_step 7218: true, took 2.510283082s 
RecursiveSNARK::prove_step 7219: true, took 2.609894287s 
RecursiveSNARK::prove_step 7220: true, took 2.541807654s 
RecursiveSNARK::prove_step 7221: true, took 2.505598416s 
RecursiveSNARK::prove_step 7222: true, took 2.551006924s 
RecursiveSNARK::prove_step 7223: true, took 2.463437357s 
RecursiveSNARK::prove_step 7224: true, took 2.601054861s 
RecursiveSNARK::prove_step 7225: true, took 2.445510244s 
RecursiveSNARK::prove_step 7226: true, took 2.501036035s 
RecursiveSNARK::prove_step 7227: true, took 2.535406939s 
RecursiveSNARK::prove_step 7228: true, took 2.494427015s 
RecursiveSNARK::prove_step 7229: true, took 2.495370371s 
RecursiveSNARK::prove_step 7230: true, took 2.520634448s 
RecursiveSNARK::prove_step 7231: true, took 2.482774636s 
RecursiveSNARK::prove_step 7232: true, took 2.545438641s 
RecursiveSNARK::prove_step 7233: true, took 2.54545698s 
RecursiveSNARK::prove_step 7234: true, took 2.504731393s 
RecursiveSNARK::prove_step 7235: true, took 2.482590034s 
RecursiveSNARK::prove_step 7236: true, took 2.579095052s 
RecursiveSNARK::prove_step 7237: true, took 2.510058957s 
RecursiveSNARK::prove_step 7238: true, took 2.517936467s 
RecursiveSNARK::prove_step 7239: true, took 2.536365854s 
RecursiveSNARK::prove_step 7240: true, took 2.47726685s 
RecursiveSNARK::prove_step 7241: true, took 2.465745741s 
RecursiveSNARK::prove_step 7242: true, took 2.509121973s 
RecursiveSNARK::prove_step 7243: true, took 2.557640502s 
RecursiveSNARK::prove_step 7244: true, took 2.514455131s 
RecursiveSNARK::prove_step 7245: true, took 2.53991532s 
RecursiveSNARK::prove_step 7246: true, took 2.596764727s 
RecursiveSNARK::prove_step 7247: true, took 2.481163252s 
RecursiveSNARK::prove_step 7248: true, took 2.548622147s 
RecursiveSNARK::prove_step 7249: true, took 2.473143546s 
RecursiveSNARK::prove_step 7250: true, took 2.472144188s 
RecursiveSNARK::prove_step 7251: true, took 2.48857797s 
RecursiveSNARK::prove_step 7252: true, took 2.517796486s 
RecursiveSNARK::prove_step 7253: true, took 2.475879993s 
RecursiveSNARK::prove_step 7254: true, took 2.618215066s 
RecursiveSNARK::prove_step 7255: true, took 2.549332747s 
RecursiveSNARK::prove_step 7256: true, took 2.57214196s 
RecursiveSNARK::prove_step 7257: true, took 2.493188228s 
RecursiveSNARK::prove_step 7258: true, took 2.463704691s 
RecursiveSNARK::prove_step 7259: true, took 2.571097529s 
RecursiveSNARK::prove_step 7260: true, took 2.541646012s 
RecursiveSNARK::prove_step 7261: true, took 2.49149262s 
RecursiveSNARK::prove_step 7262: true, took 2.563037443s 
RecursiveSNARK::prove_step 7263: true, took 2.519370619s 
RecursiveSNARK::prove_step 7264: true, took 2.504658174s 
RecursiveSNARK::prove_step 7265: true, took 2.502339026s 
RecursiveSNARK::prove_step 7266: true, took 2.542648337s 
RecursiveSNARK::prove_step 7267: true, took 2.501627481s 
RecursiveSNARK::prove_step 7268: true, took 2.489432596s 
RecursiveSNARK::prove_step 7269: true, took 2.480545495s 
RecursiveSNARK::prove_step 7270: true, took 2.56726665s 
RecursiveSNARK::prove_step 7271: true, took 2.547885759s 
RecursiveSNARK::prove_step 7272: true, took 2.490366562s 
RecursiveSNARK::prove_step 7273: true, took 2.498471401s 
RecursiveSNARK::prove_step 7274: true, took 2.556452996s 
RecursiveSNARK::prove_step 7275: true, took 2.487735789s 
RecursiveSNARK::prove_step 7276: true, took 2.489251388s 
RecursiveSNARK::prove_step 7277: true, took 2.554109536s 
RecursiveSNARK::prove_step 7278: true, took 2.603145734s 
RecursiveSNARK::prove_step 7279: true, took 2.471031101s 
RecursiveSNARK::prove_step 7280: true, took 2.49408251s 
RecursiveSNARK::prove_step 7281: true, took 2.499649062s 
RecursiveSNARK::prove_step 7282: true, took 2.54212502s 
RecursiveSNARK::prove_step 7283: true, took 2.510561744s 
RecursiveSNARK::prove_step 7284: true, took 2.525188907s 
RecursiveSNARK::prove_step 7285: true, took 2.467408453s 
RecursiveSNARK::prove_step 7286: true, took 2.478757823s 
RecursiveSNARK::prove_step 7287: true, took 2.520274352s 
RecursiveSNARK::prove_step 7288: true, took 2.575998399s 
RecursiveSNARK::prove_step 7289: true, took 2.523855105s 
RecursiveSNARK::prove_step 7290: true, took 2.599987351s 
RecursiveSNARK::prove_step 7291: true, took 2.496056915s 
RecursiveSNARK::prove_step 7292: true, took 2.483759588s 
RecursiveSNARK::prove_step 7293: true, took 2.466517911s 
RecursiveSNARK::prove_step 7294: true, took 2.563282742s 
RecursiveSNARK::prove_step 7295: true, took 2.491961412s 
RecursiveSNARK::prove_step 7296: true, took 2.50093939s 
RecursiveSNARK::prove_step 7297: true, took 2.536903733s 
RecursiveSNARK::prove_step 7298: true, took 2.521062046s 
RecursiveSNARK::prove_step 7299: true, took 2.555291118s 
RecursiveSNARK::prove_step 7300: true, took 2.469727116s 
RecursiveSNARK::prove_step 7301: true, took 2.49011918s 
RecursiveSNARK::prove_step 7302: true, took 2.602587357s 
RecursiveSNARK::prove_step 7303: true, took 2.529946046s 
RecursiveSNARK::prove_step 7304: true, took 2.537167703s 
RecursiveSNARK::prove_step 7305: true, took 2.535183964s 
RecursiveSNARK::prove_step 7306: true, took 2.577675489s 
RecursiveSNARK::prove_step 7307: true, took 2.585906289s 
RecursiveSNARK::prove_step 7308: true, took 2.488885768s 
RecursiveSNARK::prove_step 7309: true, took 2.586711197s 
RecursiveSNARK::prove_step 7310: true, took 2.533460376s 
RecursiveSNARK::prove_step 7311: true, took 2.525730382s 
RecursiveSNARK::prove_step 7312: true, took 2.591017349s 
RecursiveSNARK::prove_step 7313: true, took 2.472284027s 
RecursiveSNARK::prove_step 7314: true, took 2.585549648s 
RecursiveSNARK::prove_step 7315: true, took 2.605509598s 
RecursiveSNARK::prove_step 7316: true, took 2.480663977s 
RecursiveSNARK::prove_step 7317: true, took 2.554790613s 
RecursiveSNARK::prove_step 7318: true, took 2.523285475s 
RecursiveSNARK::prove_step 7319: true, took 2.569715641s 
RecursiveSNARK::prove_step 7320: true, took 2.604014943s 
RecursiveSNARK::prove_step 7321: true, took 2.568310645s 
RecursiveSNARK::prove_step 7322: true, took 2.520454199s 
RecursiveSNARK::prove_step 7323: true, took 2.462997887s 
RecursiveSNARK::prove_step 7324: true, took 2.516199651s 
RecursiveSNARK::prove_step 7325: true, took 2.54338183s 
RecursiveSNARK::prove_step 7326: true, took 2.504688071s 
RecursiveSNARK::prove_step 7327: true, took 2.587420185s 
RecursiveSNARK::prove_step 7328: true, took 2.611971193s 
RecursiveSNARK::prove_step 7329: true, took 2.470607754s 
RecursiveSNARK::prove_step 7330: true, took 2.478740125s 
RecursiveSNARK::prove_step 7331: true, took 2.474285896s 
RecursiveSNARK::prove_step 7332: true, took 2.561993245s 
RecursiveSNARK::prove_step 7333: true, took 2.599382227s 
RecursiveSNARK::prove_step 7334: true, took 2.505905117s 
RecursiveSNARK::prove_step 7335: true, took 2.547453877s 
RecursiveSNARK::prove_step 7336: true, took 2.54113437s 
RecursiveSNARK::prove_step 7337: true, took 2.467459725s 
RecursiveSNARK::prove_step 7338: true, took 2.48040132s 
RecursiveSNARK::prove_step 7339: true, took 2.480853372s 
RecursiveSNARK::prove_step 7340: true, took 2.465301955s 
RecursiveSNARK::prove_step 7341: true, took 2.506322873s 
RecursiveSNARK::prove_step 7342: true, took 2.514232493s 
RecursiveSNARK::prove_step 7343: true, took 2.50242485s 
RecursiveSNARK::prove_step 7344: true, took 2.538970957s 
RecursiveSNARK::prove_step 7345: true, took 2.503282324s 
RecursiveSNARK::prove_step 7346: true, took 2.540464375s 
RecursiveSNARK::prove_step 7347: true, took 2.499466316s 
RecursiveSNARK::prove_step 7348: true, took 2.510325318s 
RecursiveSNARK::prove_step 7349: true, took 2.554861338s 
RecursiveSNARK::prove_step 7350: true, took 2.469869228s 
RecursiveSNARK::prove_step 7351: true, took 2.542442244s 
RecursiveSNARK::prove_step 7352: true, took 2.536129822s 
RecursiveSNARK::prove_step 7353: true, took 2.495663401s 
RecursiveSNARK::prove_step 7354: true, took 2.530812868s 
RecursiveSNARK::prove_step 7355: true, took 2.511454623s 
RecursiveSNARK::prove_step 7356: true, took 2.588519908s 
RecursiveSNARK::prove_step 7357: true, took 2.535668029s 
RecursiveSNARK::prove_step 7358: true, took 2.506082463s 
RecursiveSNARK::prove_step 7359: true, took 2.577884995s 
RecursiveSNARK::prove_step 7360: true, took 2.508722642s 
RecursiveSNARK::prove_step 7361: true, took 2.466328635s 
RecursiveSNARK::prove_step 7362: true, took 2.544195461s 
RecursiveSNARK::prove_step 7363: true, took 2.616683082s 
RecursiveSNARK::prove_step 7364: true, took 2.506813227s 
RecursiveSNARK::prove_step 7365: true, took 2.624964845s 
RecursiveSNARK::prove_step 7366: true, took 2.490837617s 
RecursiveSNARK::prove_step 7367: true, took 2.512158104s 
RecursiveSNARK::prove_step 7368: true, took 2.547144254s 
RecursiveSNARK::prove_step 7369: true, took 2.520753616s 
RecursiveSNARK::prove_step 7370: true, took 2.491573667s 
RecursiveSNARK::prove_step 7371: true, took 2.474075357s 
RecursiveSNARK::prove_step 7372: true, took 2.504365411s 
RecursiveSNARK::prove_step 7373: true, took 2.564265145s 
RecursiveSNARK::prove_step 7374: true, took 2.578983186s 
RecursiveSNARK::prove_step 7375: true, took 2.561333014s 
RecursiveSNARK::prove_step 7376: true, took 2.450745991s 
RecursiveSNARK::prove_step 7377: true, took 2.49537926s 
RecursiveSNARK::prove_step 7378: true, took 2.570734581s 
RecursiveSNARK::prove_step 7379: true, took 2.538498099s 
RecursiveSNARK::prove_step 7380: true, took 2.516191131s 
RecursiveSNARK::prove_step 7381: true, took 2.488548237s 
RecursiveSNARK::prove_step 7382: true, took 2.526406122s 
RecursiveSNARK::prove_step 7383: true, took 2.512744025s 
RecursiveSNARK::prove_step 7384: true, took 2.586826321s 
RecursiveSNARK::prove_step 7385: true, took 2.530889377s 
RecursiveSNARK::prove_step 7386: true, took 2.479905557s 
RecursiveSNARK::prove_step 7387: true, took 2.53453099s 
RecursiveSNARK::prove_step 7388: true, took 2.493868931s 
RecursiveSNARK::prove_step 7389: true, took 2.496935524s 
RecursiveSNARK::prove_step 7390: true, took 2.62561376s 
RecursiveSNARK::prove_step 7391: true, took 2.48534842s 
RecursiveSNARK::prove_step 7392: true, took 2.485051816s 
RecursiveSNARK::prove_step 7393: true, took 2.502961367s 
RecursiveSNARK::prove_step 7394: true, took 2.499419325s 
RecursiveSNARK::prove_step 7395: true, took 2.503572827s 
RecursiveSNARK::prove_step 7396: true, took 2.496653166s 
RecursiveSNARK::prove_step 7397: true, took 2.4741243s 
RecursiveSNARK::prove_step 7398: true, took 2.524350844s 
RecursiveSNARK::prove_step 7399: true, took 2.499941238s 
RecursiveSNARK::prove_step 7400: true, took 2.64480369s 
RecursiveSNARK::prove_step 7401: true, took 2.47791034s 
RecursiveSNARK::prove_step 7402: true, took 2.523813354s 
RecursiveSNARK::prove_step 7403: true, took 2.479849296s 
RecursiveSNARK::prove_step 7404: true, took 2.508350471s 
RecursiveSNARK::prove_step 7405: true, took 2.513131235s 
RecursiveSNARK::prove_step 7406: true, took 2.493967192s 
RecursiveSNARK::prove_step 7407: true, took 2.540151784s 
RecursiveSNARK::prove_step 7408: true, took 2.464814661s 
RecursiveSNARK::prove_step 7409: true, took 2.498854286s 
RecursiveSNARK::prove_step 7410: true, took 2.522391608s 
RecursiveSNARK::prove_step 7411: true, took 2.517240298s 
RecursiveSNARK::prove_step 7412: true, took 2.538301873s 
RecursiveSNARK::prove_step 7413: true, took 2.577387126s 
RecursiveSNARK::prove_step 7414: true, took 2.500515949s 
RecursiveSNARK::prove_step 7415: true, took 2.506131573s 
RecursiveSNARK::prove_step 7416: true, took 2.51168864s 
RecursiveSNARK::prove_step 7417: true, took 2.524051131s 
RecursiveSNARK::prove_step 7418: true, took 2.46989096s 
RecursiveSNARK::prove_step 7419: true, took 2.540129115s 
RecursiveSNARK::prove_step 7420: true, took 2.496096859s 
RecursiveSNARK::prove_step 7421: true, took 2.506664894s 
RecursiveSNARK::prove_step 7422: true, took 2.503051967s 
RecursiveSNARK::prove_step 7423: true, took 2.499489706s 
RecursiveSNARK::prove_step 7424: true, took 2.532572567s 
RecursiveSNARK::prove_step 7425: true, took 2.486807251s 
RecursiveSNARK::prove_step 7426: true, took 2.569465463s 
RecursiveSNARK::prove_step 7427: true, took 2.477027224s 
RecursiveSNARK::prove_step 7428: true, took 2.515985588s 
RecursiveSNARK::prove_step 7429: true, took 2.458629254s 
RecursiveSNARK::prove_step 7430: true, took 2.504744646s 
RecursiveSNARK::prove_step 7431: true, took 2.481032034s 
RecursiveSNARK::prove_step 7432: true, took 2.494181391s 
RecursiveSNARK::prove_step 7433: true, took 2.510734413s 
RecursiveSNARK::prove_step 7434: true, took 2.483398282s 
RecursiveSNARK::prove_step 7435: true, took 2.532441935s 
RecursiveSNARK::prove_step 7436: true, took 2.568667758s 
RecursiveSNARK::prove_step 7437: true, took 2.547641743s 
RecursiveSNARK::prove_step 7438: true, took 2.522092827s 
RecursiveSNARK::prove_step 7439: true, took 2.535188456s 
RecursiveSNARK::prove_step 7440: true, took 2.489328235s 
RecursiveSNARK::prove_step 7441: true, took 2.511204821s 
RecursiveSNARK::prove_step 7442: true, took 2.543032077s 
RecursiveSNARK::prove_step 7443: true, took 2.556087203s 
RecursiveSNARK::prove_step 7444: true, took 2.611152627s 
RecursiveSNARK::prove_step 7445: true, took 2.564016214s 
RecursiveSNARK::prove_step 7446: true, took 2.565185828s 
RecursiveSNARK::prove_step 7447: true, took 2.479352301s 
RecursiveSNARK::prove_step 7448: true, took 2.662441013s 
RecursiveSNARK::prove_step 7449: true, took 2.479632851s 
RecursiveSNARK::prove_step 7450: true, took 2.522579035s 
RecursiveSNARK::prove_step 7451: true, took 2.514997294s 
RecursiveSNARK::prove_step 7452: true, took 2.528040597s 
RecursiveSNARK::prove_step 7453: true, took 2.491600157s 
RecursiveSNARK::prove_step 7454: true, took 2.500787359s 
RecursiveSNARK::prove_step 7455: true, took 2.58356063s 
RecursiveSNARK::prove_step 7456: true, took 2.503126179s 
RecursiveSNARK::prove_step 7457: true, took 2.55614189s 
RecursiveSNARK::prove_step 7458: true, took 2.554126907s 
RecursiveSNARK::prove_step 7459: true, took 2.555385441s 
RecursiveSNARK::prove_step 7460: true, took 2.510119261s 
RecursiveSNARK::prove_step 7461: true, took 2.503607414s 
RecursiveSNARK::prove_step 7462: true, took 2.523474815s 
RecursiveSNARK::prove_step 7463: true, took 2.595855027s 
RecursiveSNARK::prove_step 7464: true, took 2.512442063s 
RecursiveSNARK::prove_step 7465: true, took 2.518272392s 
RecursiveSNARK::prove_step 7466: true, took 2.493831135s 
RecursiveSNARK::prove_step 7467: true, took 2.492811175s 
RecursiveSNARK::prove_step 7468: true, took 2.479339132s 
RecursiveSNARK::prove_step 7469: true, took 2.515872127s 
RecursiveSNARK::prove_step 7470: true, took 2.460489412s 
RecursiveSNARK::prove_step 7471: true, took 2.520782462s 
RecursiveSNARK::prove_step 7472: true, took 2.622674327s 
RecursiveSNARK::prove_step 7473: true, took 2.539017793s 
RecursiveSNARK::prove_step 7474: true, took 2.529966496s 
RecursiveSNARK::prove_step 7475: true, took 2.494124496s 
RecursiveSNARK::prove_step 7476: true, took 2.499864153s 
RecursiveSNARK::prove_step 7477: true, took 2.510725303s 
RecursiveSNARK::prove_step 7478: true, took 2.529217789s 
RecursiveSNARK::prove_step 7479: true, took 2.500122443s 
RecursiveSNARK::prove_step 7480: true, took 2.489305552s 
RecursiveSNARK::prove_step 7481: true, took 2.496979061s 
RecursiveSNARK::prove_step 7482: true, took 2.505736892s 
RecursiveSNARK::prove_step 7483: true, took 2.50070515s 
RecursiveSNARK::prove_step 7484: true, took 2.449387741s 
RecursiveSNARK::prove_step 7485: true, took 2.523929173s 
RecursiveSNARK::prove_step 7486: true, took 2.550746307s 
RecursiveSNARK::prove_step 7487: true, took 2.528422177s 
RecursiveSNARK::prove_step 7488: true, took 2.531240081s 
RecursiveSNARK::prove_step 7489: true, took 2.481460866s 
RecursiveSNARK::prove_step 7490: true, took 2.541206531s 
RecursiveSNARK::prove_step 7491: true, took 2.576410229s 
RecursiveSNARK::prove_step 7492: true, took 2.507829117s 
RecursiveSNARK::prove_step 7493: true, took 2.501602414s 
RecursiveSNARK::prove_step 7494: true, took 2.496471358s 
RecursiveSNARK::prove_step 7495: true, took 2.510044567s 
RecursiveSNARK::prove_step 7496: true, took 2.491253241s 
RecursiveSNARK::prove_step 7497: true, took 2.489924389s 
RecursiveSNARK::prove_step 7498: true, took 2.484896784s 
RecursiveSNARK::prove_step 7499: true, took 2.494314547s 
RecursiveSNARK::prove_step 7500: true, took 2.493883491s 
RecursiveSNARK::prove_step 7501: true, took 2.564583967s 
RecursiveSNARK::prove_step 7502: true, took 2.489173282s 
RecursiveSNARK::prove_step 7503: true, took 2.533665339s 
RecursiveSNARK::prove_step 7504: true, took 2.47081156s 
RecursiveSNARK::prove_step 7505: true, took 2.487905426s 
RecursiveSNARK::prove_step 7506: true, took 2.564726718s 
RecursiveSNARK::prove_step 7507: true, took 2.483637666s 
RecursiveSNARK::prove_step 7508: true, took 2.536993529s 
RecursiveSNARK::prove_step 7509: true, took 2.483857461s 
RecursiveSNARK::prove_step 7510: true, took 2.510013667s 
RecursiveSNARK::prove_step 7511: true, took 2.484667865s 
RecursiveSNARK::prove_step 7512: true, took 2.520775662s 
RecursiveSNARK::prove_step 7513: true, took 2.519776676s 
RecursiveSNARK::prove_step 7514: true, took 2.527256055s 
RecursiveSNARK::prove_step 7515: true, took 2.493473486s 
RecursiveSNARK::prove_step 7516: true, took 2.626679911s 
RecursiveSNARK::prove_step 7517: true, took 2.473929536s 
RecursiveSNARK::prove_step 7518: true, took 2.511209747s 
RecursiveSNARK::prove_step 7519: true, took 2.473621411s 
RecursiveSNARK::prove_step 7520: true, took 2.528399298s 
RecursiveSNARK::prove_step 7521: true, took 2.535750383s 
RecursiveSNARK::prove_step 7522: true, took 2.527012517s 
RecursiveSNARK::prove_step 7523: true, took 2.490531212s 
RecursiveSNARK::prove_step 7524: true, took 2.538316624s 
RecursiveSNARK::prove_step 7525: true, took 2.486574411s 
RecursiveSNARK::prove_step 7526: true, took 2.554872747s 
RecursiveSNARK::prove_step 7527: true, took 2.486231908s 
RecursiveSNARK::prove_step 7528: true, took 2.58196299s 
RecursiveSNARK::prove_step 7529: true, took 2.599759918s 
RecursiveSNARK::prove_step 7530: true, took 2.514256335s 
RecursiveSNARK::prove_step 7531: true, took 2.605058962s 
RecursiveSNARK::prove_step 7532: true, took 2.50288315s 
RecursiveSNARK::prove_step 7533: true, took 2.549292096s 
RecursiveSNARK::prove_step 7534: true, took 2.553422047s 
RecursiveSNARK::prove_step 7535: true, took 2.489533472s 
RecursiveSNARK::prove_step 7536: true, took 2.568259479s 
RecursiveSNARK::prove_step 7537: true, took 2.496754318s 
RecursiveSNARK::prove_step 7538: true, took 2.524912997s 
RecursiveSNARK::prove_step 7539: true, took 2.486814698s 
RecursiveSNARK::prove_step 7540: true, took 2.487962124s 
RecursiveSNARK::prove_step 7541: true, took 2.495450467s 
RecursiveSNARK::prove_step 7542: true, took 2.61675904s 
RecursiveSNARK::prove_step 7543: true, took 2.546152576s 
RecursiveSNARK::prove_step 7544: true, took 2.456460841s 
RecursiveSNARK::prove_step 7545: true, took 2.478222302s 
RecursiveSNARK::prove_step 7546: true, took 2.483770111s 
RecursiveSNARK::prove_step 7547: true, took 2.493965938s 
RecursiveSNARK::prove_step 7548: true, took 2.501522289s 
RecursiveSNARK::prove_step 7549: true, took 2.499812143s 
RecursiveSNARK::prove_step 7550: true, took 2.539192606s 
RecursiveSNARK::prove_step 7551: true, took 2.554481915s 
RecursiveSNARK::prove_step 7552: true, took 2.520693525s 
RecursiveSNARK::prove_step 7553: true, took 2.537365319s 
RecursiveSNARK::prove_step 7554: true, took 2.520261498s 
RecursiveSNARK::prove_step 7555: true, took 2.486406419s 
RecursiveSNARK::prove_step 7556: true, took 2.545831802s 
RecursiveSNARK::prove_step 7557: true, took 2.558105196s 
RecursiveSNARK::prove_step 7558: true, took 2.614794707s 
RecursiveSNARK::prove_step 7559: true, took 2.506319979s 
RecursiveSNARK::prove_step 7560: true, took 2.548918337s 
RecursiveSNARK::prove_step 7561: true, took 2.468162224s 
RecursiveSNARK::prove_step 7562: true, took 2.52798619s 
RecursiveSNARK::prove_step 7563: true, took 2.520793471s 
RecursiveSNARK::prove_step 7564: true, took 2.503429145s 
RecursiveSNARK::prove_step 7565: true, took 2.497375073s 
RecursiveSNARK::prove_step 7566: true, took 2.504896153s 
RecursiveSNARK::prove_step 7567: true, took 2.466027115s 
RecursiveSNARK::prove_step 7568: true, took 2.584098733s 
RecursiveSNARK::prove_step 7569: true, took 2.585984305s 
RecursiveSNARK::prove_step 7570: true, took 2.523703817s 
RecursiveSNARK::prove_step 7571: true, took 2.494497245s 
RecursiveSNARK::prove_step 7572: true, took 2.604313802s 
RecursiveSNARK::prove_step 7573: true, took 2.479269251s 
RecursiveSNARK::prove_step 7574: true, took 2.5512907s 
RecursiveSNARK::prove_step 7575: true, took 2.525872532s 
RecursiveSNARK::prove_step 7576: true, took 2.504972553s 
RecursiveSNARK::prove_step 7577: true, took 2.502250091s 
RecursiveSNARK::prove_step 7578: true, took 2.496226119s 
RecursiveSNARK::prove_step 7579: true, took 2.617405659s 
RecursiveSNARK::prove_step 7580: true, took 2.491596195s 
RecursiveSNARK::prove_step 7581: true, took 2.511816678s 
RecursiveSNARK::prove_step 7582: true, took 2.517637611s 
RecursiveSNARK::prove_step 7583: true, took 2.501903665s 
RecursiveSNARK::prove_step 7584: true, took 2.502492231s 
RecursiveSNARK::prove_step 7585: true, took 2.488744462s 
RecursiveSNARK::prove_step 7586: true, took 2.476591634s 
RecursiveSNARK::prove_step 7587: true, took 2.538080783s 
RecursiveSNARK::prove_step 7588: true, took 2.540015444s 
RecursiveSNARK::prove_step 7589: true, took 2.485108774s 
